t,err_u,err_alpha,int_h,int_h_ref
9.066,0.0033499922087491772,0.010927754330670543,-5.17893030410569,-5.168866243455476
9.069,0.0033602035191244157,0.010916940043949948,-5.178932683524015,-5.168867521459873
9.072000000000001,0.003371028487896281,0.010905998065248486,-5.17893557738581,-5.1688687988117135
9.075000000000001,0.003382425278879584,0.010894833698275564,-5.17893831454193,-5.168870075643226
9.078,0.0033943552831322376,0.010883313204955026,-5.178940881582862,-5.168871352057762
9.081,0.0034067818710227867,0.010871379678869078,-5.178943463935872,-5.1688726281954
9.084,0.0034196709511528163,0.010859370566464141,-5.178946021309813,-5.168873904165289
9.087,0.003432989989351995,0.010846966263562952,-5.178948402429625,-5.16887518008485
9.09,0.003446708560330538,0.010834279107584872,-5.178950690572206,-5.168876456083102
9.093,0.003460797851938815,0.010821474643870788,-5.178952923872628,-5.168877732263247
9.096,0.003475230638572832,0.01080831184496682,-5.17895519710367,-5.168879008731032
9.099,0.0034899820883149994,0.010794988127678363,-5.1789573443454655,-5.168880285623002
9.102,0.003505027007118025,0.010781905182479411,-5.178959341553619,-5.168881563028238
9.105,0.0035203417015813323,0.010769012384467713,-5.178961463472894,-5.16888284104171
9.108,0.003535905477070984,0.010756070711784969,-5.178963283322756,-5.168884119788248
9.111,0.003551696686282515,0.010742961763350833,-5.178965149267175,-5.168885399363585
9.114,0.0035676947901238498,0.010729659439427797,-5.178966949083402,-5.168886679879589
9.117,0.0035838808343364534,0.010716206080582009,-5.1789686787949405,-5.168887961427729
9.120000000000001,0.0036002365050852264,0.0107024141579501,-5.178970491989559,-5.168889244102089
9.123,0.00361674382438329,0.010688575171095283,-5.178972056522607,-5.168890527992841
9.126,0.0036333846547173827,0.010674441177542232,-5.178973589652863,-5.168891813192455
9.129,0.0036501431827245714,0.010660088576929946,-5.178975073483335,-5.168893099782556
9.132,0.003667004104555336,0.010645424936567383,-5.178976355671205,-5.168894387867757
9.135,0.00368395180258925,0.010630702694611346,-5.178977847377267,-5.168895677514039
9.138,0.0037009716152261855,0.010615518095419696,-5.17897920973182,-5.168896968824637
9.141,0.003718049809382203,0.010600132771803536,-5.1789803385664,-5.168898261875353
9.144,0.0037351721558931163,0.01058442139633828,-5.178981597119879,-5.168899556735775
9.147,0.0037523263584369696,0.01056841123168406,-5.178982675172544,-5.168900853490167
9.15,0.0037694989833696297,0.01055200593563652,-5.1789835228509595,-5.168902152199327
9.153,0.0037866783063653974,0.01053554593522144,-5.17898455729078,-5.168903452947382
9.156,0.0038038528728858976,0.010518689045485037,-5.178985573133749,-5.168904755790097
9.159,0.0038210108808976696,0.010501474735335354,-5.178986407902669,-5.168906060795193
9.162,0.0038381416141983126,0.010484100666617382,-5.178987103071761,-5.168907368022271
9.165000000000001,0.003855234439543397,0.010466321673407766,-5.178987836050358,-5.16890867753209
9.168000000000001,0.0038722789058325264,0.01044824275413218,-5.178988706033208,-5.168909989383169
9.171,0.0038892657733306524,0.010429995290927283,-5.178989211697041,-5.168911303635481
9.174,0.0039061854890116723,0.010411302741213482,-5.178989801241975,-5.1689126203436215
9.177,0.003923028347014868,0.01039252323108623,-5.178990447795362,-5.168913939553874
9.18,0.003939786240591969,0.010373518562044121,-5.178990866528385,-5.1689152613183875
9.183,0.003956449627532442,0.01035403205514114,-5.178991348178968,-5.168916585691482
9.186,0.003973010649900546,0.010334390086350329,-5.178991746278773,-5.168917912697922
9.189,0.003989461519759517,0.010314388114509783,-5.178991992008647,-5.168919242382887
9.192,0.004005794130369186,0.010294225657753217,-5.178992229968949,-5.168920574772392
9.195,0.004022001321245036,0.010273895772821189,-5.17899255256569,-5.168921909905108
9.198,0.004038075583242753,0.010253216742663567,-5.178992531903269,-5.168923247817796
9.201,0.0040540098683628945,0.010232292539415613,-5.1789927363642425,-5.168924588540202
9.204,0.004069798414142138,0.010211305859327304,-5.1789929090043785,-5.1689259321035586
9.207,0.00408543387141225,0.010190184263760766,-5.178992968146681,-5.168927278519401
9.21,0.004100909258248071,0.01016855481061651,-5.178992970677479,-5.168928627828329
9.213000000000001,0.004116219832276025,0.010146984697344976,-5.178992936262806,-5.168929980027128
9.216000000000001,0.004131359167057398,0.010125175508664534,-5.178992805574432,-5.168931335141675
9.219,0.004146321729075785,0.010103184411458313,-5.178992709273862,-5.168932693177599
9.222,0.0041611017623334615,0.010081000605328808,-5.178992413123902,-5.168934054158181
9.225,0.004175694506758187,0.010058844039321491,-5.178992343269539,-5.1689354180864475
9.228,0.004190094021034708,0.010036412409219278,-5.178992081681807,-5.1689367849843375
9.231,0.00420429675141281,0.010013975260326786,-5.178991680477207,-5.1689381548428885
9.234,0.00421829729116907,0.009991408143686062,-5.178991399612608,-5.168939527664052
9.237,0.004232091319324069,0.009968897959403103,-5.178991173752901,-5.16894090344469
9.24,0.004245673909435414,0.009946295535026996,-5.178990898072114,-5.1689422821781985
9.243,0.0042590409683394325,0.009923570951402559,-5.178990392933935,-5.168943663849703
9.246,0.00427218991833975,0.009900924547907343,-5.178989855855335,-5.168945048459911
9.249,0.0042851150021784275,0.009878167001244999,-5.178989466082904,-5.16894643599801
9.252,0.0042978138686319885,0.009855633339662797,-5.17898889500131,-5.168947826443836
9.255,0.004310281905774715,0.009833000887885857,-5.1789883983508345,-5.1689492197865645
9.258000000000001,0.00432251600736679,0.009810495605759386,-5.178987688516764,-5.168950616000984
9.261000000000001,0.004334513873973425,0.009788284465135364,-5.17898722211236,-5.168952015072995
9.264,0.004346271899069431,0.009766204045244538,-5.178986838285663,-5.168953416966777
9.267,0.00435778741434943,0.009744222120762166,-5.178986150148381,-5.168954821651357
9.27,0.00436905674849697,0.009722370259455672,-5.178985413235744,-5.168956229122408
9.273,0.0043800780289048845,0.009700920755584612,-5.178984846977184,-5.168957639343204
9.276,0.004390849869705794,0.00967977671694178,-5.1789841371412075,-5.16895905228334
9.279,0.004401368271946415,0.009658936171826187,-5.178983545878915,-5.1689604678998995
9.282,0.004411631114431831,0.009638340327455761,-5.17898269773998,-5.168961886152891
9.285,0.004421636982832797,0.009618449940668017,-5.178982083308637,-5.168963306997191
9.288,0.004431383596165776,0.009598958773138645,-5.178981308586901,-5.168964730395506
9.291,0.004440868973851264,0.009580047553939706,-5.178980573473059,-5.168966156310527
9.294,0.0044500926617893,0.009561761680562483,-5.178979658836147,-5.16896758468826
9.297,0.00445905166331304,0.00954437431896273,-5.1789790887030955,-5.168969015481692
9.3,0.00446774593355545,0.009527739545302021,-5.17897828925735,-5.168970448648478
9.303,0.004476172520662449,0.00951194531962215,-5.178977322084001,-5.168971884130442
9.306000000000001,0.004484331141951191,0.009497443313259002,-5.178976538025521,-5.168973321881411
9.309000000000001,0.004492220456155223,0.009484255947078883,-5.1789757162784,-5.168974761827726
9.312,0.004499840388348091,0.009472799489315254,-5.178974838093646,-5.168976203919557
9.315,0.004507189467784599,0.009464062269745326,-5.178974184661624,-5.168977648090964
9.318,0.004514267508279926,0.009458041571335495,-5.178973326776211,-5.168979094307054
9.321,0.0045210737269083525,0.00945369571866959,-5.178972594950192,-5.168980542474902
9.324,0.004527607522552196,0.009450415180646113,-5.178971606474191,-5.168981992530034
9.327,0.004533869338838228,0.009448168861807386,-5.178970832399336,-5.168983444422115
9.33,0.004539858528183575,0.009446645245122213,-5.178970098468565,-5.168984898072482
9.333,0.004545575135032665,0.00944565556514851,-5.178969229671516,-5.168986353410799
9.336,0.0045510194197422756,0.00944517054440756,-5.178968397220453,-5.1689878103582165
9.339,0.004556191586177405,0.009445173645971462,-5.178967680259288,-5.168989268851229
9.342,0.004561092222120023,0.009445454188107454,-5.178966816732445,-5.168990728801506
9.345,0.0045657210705496035,0.00944597411743533,-5.178965909185995,-5.168992190150122
9.348,0.004570079701041576,0.009446858421721795,-5.17896523331182,-5.168993652810496
9.351,0.0045741688277293165,0.009447923333511696,-5.178964400840499,-5.168995116698739
9.354000000000001,0.004577989110309738,0.00944914883457869,-5.178963645604394,-5.168996581735693
9.357,0.004581541306007778,0.009450586325425597,-5.178962929398531,-5.168998047829014
9.36,0.004584827065341962,0.00945204040601956,-5.178962064364153,-5.168999514909158
9.363,0.004587846944103001,0.009453594065675535,-5.178961245877663,-5.169000982891267
9.366,0.004590603312274047,0.009455362178404383,-5.178960629954424,-5.1690024516855395
9.369,0.004593097579542329,0.009457158513880187,-5.178959900071798,-5.169003921206461
9.372,0.004595331656460632,0.009459029562089523,-5.178959260537096,-5.169005391368813
9.375,0.004597306791499614,0.009460916864200128,-5.178958557595144,-5.169006862073146
9.378,0.00459902517136329,0.00946278667332762,-5.178957857614027,-5.169008333238068
9.381,0.0046004888298424055,0.009464849118151817,-5.178957353182671,-5.169009804763142
9.384,0.00460170069036576,0.009466719113154833,-5.178956622112235,-5.16901127656836
9.387,0.004602663500685359,0.009468715413100215,-5.178956048956825,-5.169012748553744
9.39,0.004603379790246267,0.009470744661237656,-5.17895561627085,-5.169014220633165
9.393,0.004603852534104122,0.009472634693676676,-5.1789550014066945,-5.169015692690709
9.396,0.004604085267882887,0.009474511710196466,-5.178954422463053,-5.16901716464697
9.399000000000001,0.004604080826771083,0.009476530248159904,-5.178954048864829,-5.169018636407674
9.402000000000001,0.004603844163924858,0.00947825184383101,-5.178953410525717,-5.1690201078747995
9.405,0.004603378953914989,0.00948023833296749,-5.178953163203597,-5.169021578947305
9.408,0.004602688021350272,0.009481933987749314,-5.178952613851153,-5.169023049516367
9.411,0.004601777650019374,0.00948372435668003,-5.1789523403711915,-5.1690245194992155
9.414,0.004600653591171492,0.009485449378850881,-5.178951981442973,-5.169025988810692
9.417,0.004599319800149973,0.009487105979383969,-5.178951712481448,-5.169027457334873
9.42,0.00459778216310782,0.009488658412553102,-5.1789513630605555,-5.16902892496847
9.423,0.004596046194916404,0.009490240145821765,-5.178951234124757,-5.169030391607073
9.426,0.0045941198182863074,0.009491599599692447,-5.178950853835407,-5.169031857164926
9.429,0.004592007101567147,0.009493141030263252,-5.178950867359424,-5.169033321546247
9.432,0.004589718461867724,0.009494319264445248,-5.178950529313943,-5.1690347846292495
9.435,0.004587261352865748,0.009495631225218648,-5.17895046647931,-5.169036246334029
9.438,0.004584644722404321,0.009496773334470732,-5.178950333752291,-5.1690377065470665
9.441,0.004581879233137003,0.009497895552611183,-5.178950251322787,-5.16903916516827
9.444,0.004578973996775756,0.00949896373846445,-5.178950367763988,-5.169040622090548
9.447000000000001,0.004575932532244932,0.009499808504257471,-5.178950289962415,-5.16904207721643
9.450000000000001,0.0045727545197013905,0.00950068033950852,-5.1789503789562295,-5.169043530442496
9.453,0.004569438768810799,0.00950136009586948,-5.178950468980621,-5.1690449816638155
9.456,0.004565983976333489,0.009502012340270115,-5.178950581266855,-5.169046430777097
9.459,0.004562406368583527,0.009502549192050274,-5.178950685057294,-5.169047877709219
9.462,0.00455876593050506,0.009503060548009467,-5.178950893560271,-5.169049322359475
9.465,0.004555173616683445,0.009503488083743784,-5.178951229032736,-5.169050764631922
9.468,0.0045517633188439125,0.009503816032000375,-5.178951537828537,-5.169052204427233
9.471,0.00454860011929828,0.009504008070253166,-5.178951881393292,-5.169053641640644
9.474,0.004545529097808941,0.009504082672402263,-5.178952147617685,-5.16905507618549
9.477,0.004542409058777761,0.009504180137390574,-5.178952637698591,-5.169056507957779
9.48,0.004539253926520985,0.009504224460293441,-5.178953219629561,-5.169057936883259
9.483,0.004536202953824558,0.009503910998675808,-5.178953574872851,-5.1690593628617485
9.486,0.004533321147563238,0.009503606191396537,-5.178954035641439,-5.169060785790293
9.489,0.004530487549168134,0.009503227276599016,-5.178954591677452,-5.169062205582873
9.492,0.004527603637914529,0.009502786138395152,-5.178955300538079,-5.169063622124749
9.495000000000001,0.004524620383004275,0.00950221014499904,-5.178955937818431,-5.169065035336452
9.498,0.004521519407409698,0.009501534299642875,-5.178956732495037,-5.169066445124488
9.501,0.004518291435369723,0.009500742146582227,-5.178957461807489,-5.169067851389183
9.504,0.0045149346724905415,0.009499837798520544,-5.1789582279311,-5.169069254054493
9.507,0.004511441125698279,0.009498907949381815,-5.178959177951299,-5.169070653014138
9.51,0.0045077998929226966,0.009497742380680125,-5.178959977569561,-5.169072048189695
9.513,0.0045040009115632105,0.00949652609547341,-5.178960931779384,-5.16907343949289
9.516,0.00450003386364272,0.009495240197949584,-5.17896190881608,-5.169074826829889
9.519,0.004495887337974712,0.009493766750286044,-5.178962875767666,-5.169076210124689
9.522,0.00449155954319073,0.009492193017456633,-5.178963903632635,-5.169077589290199
9.525,0.004487042449178038,0.009490634204966342,-5.178965123419033,-5.169078964238362
9.528,0.004482330860664524,0.009488939365929504,-5.178966286958097,-5.169080334896525
9.531,0.004477421901933946,0.009487144155150274,-5.178967581338732,-5.16908170117864
9.534,0.004472310766687342,0.00948512150172939,-5.17896872937807,-5.16908306300045
9.537,0.004466991949005147,0.009483018956300642,-5.178969967671162,-5.16908442029095
9.540000000000001,0.004461464284204022,0.00948088381263523,-5.178971304685066,-5.169085772978168
9.543000000000001,0.004455722228554327,0.009478657470330146,-5.178972730084767,-5.1690871209777365
9.546,0.00444976335635976,0.009476284493159091,-5.178974126974853,-5.169088464214064
9.549,0.004443585803006327,0.009473659171474863,-5.178975445525492,-5.169089802623575
9.552,0.004437183625270685,0.009471245748584753,-5.178977163947023,-5.169091136132154
9.555,0.004430556513594954,0.00946859081826162,-5.178978745651603,-5.169092464670047
9.558,0.004423702697200294,0.009465690178763819,-5.178980153558278,-5.169093788173902
9.561,0.00441661978058219,0.009462762583559069,-5.178981787124718,-5.169095106575235
9.564,0.0044093051050077955,0.00945986304314645,-5.178983575546319,-5.16909641980399
9.567,0.0044017574263905375,0.009456791474174409,-5.1789853554488765,-5.169097727801373
9.57,0.004393974821588548,0.009453541733330142,-5.1789870245472525,-5.169099030506896
